dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,contiformer,0.21914843103770154,0.17757031244719904,-0.041578118590502505,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_1s,chronaris,0.21914843103770154,0.19623685478464892,-0.022911576253052623,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,naive_time_sync,0.34416513855368347,0.30407635828799934,-0.04008878026568413,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,mult,0.34416513855368347,0.4351804350691735,0.09101529651549001,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,contiformer,0.34416513855368347,0.30714734540198935,-0.03701779315169412,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,boundary_f1_2s,chronaris,0.34416513855368347,0.2882631878266069,-0.055901950727076544,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,naive_time_sync,0.5405429784336034,0.4849771306095077,-0.05556584782409574,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,mult,0.5405429784336034,0.5910262914169165,0.0504833129833131,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,contiformer,0.5405429784336034,0.5151717818537672,-0.02537119657983622,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,edit_score,chronaris,0.5405429784336034,0.5335907437469938,-0.00695223468660966,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,naive_time_sync,0.3409390291000418,0.40402007268531825,0.06308104358527644,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,mult,0.3409390291000418,0.4557078774954572,0.1147688483954154,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,contiformer,0.3409390291000418,0.32679118285130343,-0.014147846248738383,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,frame_macro_f1,chronaris,0.3409390291000418,0.3441411010983114,0.0032020719982696066,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5097643720048318,0.5060051706308143,-0.003759201374017529,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,mult,0.5097643720048318,0.5907986754547214,0.0810343034498896,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,contiformer,0.5097643720048318,0.5207162416938926,0.010951869689060811,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.10,chronaris,0.5097643720048318,0.5472812290657686,0.03751685706093677,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,naive_time_sync,0.39869777021117003,0.4244634125995282,0.025765642388358156,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,mult,0.39869777021117003,0.5080983736996597,0.10940060348848968,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,contiformer,0.39869777021117003,0.384421674825361,-0.01427609538580904,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.25,chronaris,0.39869777021117003,0.39011806526197973,-0.008579704949190303,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,naive_time_sync,0.2949418796216397,0.3021464020148967,0.0072045223932569735,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,mult,0.2949418796216397,0.40044498318160865,0.10550310355996895,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,contiformer,0.2949418796216397,0.27399280080443006,-0.020949078817209643,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,held_out,segmental_f1_iou_0.50,chronaris,0.2949418796216397,0.24693038443038443,-0.04801149519125528,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,naive_time_sync,2.628489847715736,2.584667487684729,0.04382236003100681,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,mult,2.628489847715736,3.0346563981042656,-0.40616655038852967,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,contiformer,2.628489847715736,2.854064039408867,-0.2255741916931311,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_detection_delay_s,chronaris,2.628489847715736,4.15625,-1.527760152284264,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,naive_time_sync,0.3149137321012321,0.33045979451261953,0.015546062411387451,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,mult,0.3149137321012321,0.34001937264804916,0.025105640546817076,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,contiformer,0.3149137321012321,0.35488215488215485,0.039968422780922774,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_1s,chronaris,0.3149137321012321,0.20318235005735005,-0.11173138204388203,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,naive_time_sync,0.4511260151885151,0.502606241475243,0.05148022628672794,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,mult,0.4511260151885151,0.4884448476360241,0.037318832447509,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,contiformer,0.4511260151885151,0.45774335618085615,0.00661734099234107,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,boundary_f1_2s,chronaris,0.4511260151885151,0.35566476347726345,-0.09546125171125164,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,naive_time_sync,0.7148106812169313,0.7205432010119509,0.005732519795019653,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,mult,0.7148106812169313,0.7093315972222222,-0.005479083994709089,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,contiformer,0.7148106812169313,0.7641741071428573,0.04936342592592602,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,edit_score,chronaris,0.7148106812169313,0.6905976546601548,-0.024213026556776485,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,naive_time_sync,0.6624591699798312,0.7196460508735792,0.057186880893748016,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,mult,0.6624591699798312,0.6926092265475063,0.03015005656767511,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,contiformer,0.6624591699798312,0.6600748161979194,-0.002384353781911819,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,frame_macro_f1,chronaris,0.6624591699798312,0.5444185058825985,-0.11804066409723268,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,naive_time_sync,0.7695859117734117,0.7843702818330334,0.014784370059621632,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,mult,0.7695859117734117,0.7824294637036511,0.012843551930239339,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,contiformer,0.7695859117734117,0.7930411024161024,0.023455190642690638,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.10,chronaris,0.7695859117734117,0.6999887316523346,-0.06959718012107718,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,naive_time_sync,0.7149348336848336,0.745715120613534,0.030780286928700384,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,mult,0.7149348336848336,0.7372463482080356,0.022311514523202014,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,contiformer,0.7149348336848336,0.7407350751100751,0.02580024142524151,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.25,chronaris,0.7149348336848336,0.6272040425533073,-0.08773079113152626,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,naive_time_sync,0.5727023555148555,0.6182076186913649,0.04550526317650938,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,mult,0.5727023555148555,0.5922994195633514,0.019597064048495927,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,contiformer,0.5727023555148555,0.5717922124172125,-0.0009101430976430347,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_clean_locked__seed_17,validation,segmental_f1_iou_0.50,chronaris,0.5727023555148555,0.40437763319197134,-0.16832472232288415,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,naive_time_sync,2.3288690476190474,2.6931818181818183,-0.3643127705627709,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,mult,2.3288690476190474,1.894311797752809,0.43455724986623845,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,contiformer,2.3288690476190474,2.147644927536232,0.18122412008281552,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,chronaris,2.3288690476190474,4.549731182795699,-2.2208621351766515,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,naive_time_sync,0.19893087599284387,0.25876186900761206,0.059830993014768186,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,mult,0.19893087599284387,0.2974751578007189,0.09854428180787506,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,contiformer,0.19893087599284387,0.26585376867642735,0.06692289268358348,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,chronaris,0.19893087599284387,0.21423335056147555,0.01530247456863168,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,naive_time_sync,0.31161827660715047,0.331082886044912,0.019464609437761515,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,mult,0.31161827660715047,0.38290006651558506,0.07128178990843459,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,contiformer,0.31161827660715047,0.3573964390854387,0.04577816247828825,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,chronaris,0.31161827660715047,0.32519663496226,0.01357835835510951,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,naive_time_sync,0.5224675642644393,0.542019012526825,0.01955144826238575,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,mult,0.5224675642644393,0.5418234254171755,0.019355861152736242,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,contiformer,0.5224675642644393,0.5056427368927369,-0.016824827371702433,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,chronaris,0.5224675642644393,0.6161021414927665,0.09363457722832724,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,naive_time_sync,0.3515136855099058,0.4090618449369453,0.0575481594270395,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,mult,0.3515136855099058,0.44661156659928675,0.09509788108938094,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,contiformer,0.3515136855099058,0.3378451702182633,-0.01366851529164248,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,chronaris,0.3515136855099058,0.44167564477143423,0.09016195926152842,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5097233335925769,0.5369964710550905,0.027273137462513586,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,mult,0.5097233335925769,0.5571259471934299,0.04740261360085296,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,contiformer,0.5097233335925769,0.49738266115370405,-0.01234067243887288,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,chronaris,0.5097233335925769,0.6155932643064996,0.1058699307139227,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,naive_time_sync,0.4297377799216034,0.4368747009544475,0.007136921032844135,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,mult,0.4297377799216034,0.49129584953767425,0.061558069616070854,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,contiformer,0.4297377799216034,0.42575461621998006,-0.003983163701623327,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,chronaris,0.4297377799216034,0.47838369589288704,0.04864591597128365,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,naive_time_sync,0.3280063839346928,0.3215473455834814,-0.006459038351211366,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,mult,0.3280063839346928,0.3803406000532548,0.05233421611856204,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,contiformer,0.3280063839346928,0.3124482998225258,-0.01555808411216697,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,chronaris,0.3280063839346928,0.2902169555662203,-0.03778942836847249,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,naive_time_sync,2.9145408163265305,2.4515625,0.4629783163265304,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,mult,2.9145408163265305,2.9308252427184467,-0.016284426391916185,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,contiformer,2.9145408163265305,2.8273809523809526,0.08715986394557795,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,chronaris,2.9145408163265305,3.8379396984924625,-0.923398882165932,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,naive_time_sync,0.28747294372294374,0.35469042714108506,0.06721748341814132,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,mult,0.28747294372294374,0.34594653032153033,0.05847358659858659,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,contiformer,0.28747294372294374,0.3341269841269841,0.046654040404040364,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,chronaris,0.28747294372294374,0.21431208531392357,-0.07316085840902017,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,naive_time_sync,0.42038540163540167,0.5089007027329395,0.08851530109753786,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,mult,0.42038540163540167,0.47882742257742256,0.05844202094202089,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,contiformer,0.42038540163540167,0.49002976190476194,0.06964436026936027,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,chronaris,0.42038540163540167,0.3383380593398975,-0.08204734229550414,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,naive_time_sync,0.7420014880952381,0.706718541874792,-0.03528294622044614,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,mult,0.7420014880952381,0.6826279912217412,-0.05937349687349691,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,contiformer,0.7420014880952381,0.7916170634920635,0.04961557539682537,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,chronaris,0.7420014880952381,0.6745509205527589,-0.06745056754247925,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,naive_time_sync,0.6555579014011046,0.7297547338815262,0.07419683248042164,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,mult,0.6555579014011046,0.6925904199904775,0.037032518589372954,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,contiformer,0.6555579014011046,0.6840593519767463,0.028501450575641685,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,chronaris,0.6555579014011046,0.5210591338780255,-0.1344987675230791,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,naive_time_sync,0.7850573327135827,0.7740566724941723,-0.011000660219410374,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,mult,0.7850573327135827,0.7723050098050098,-0.012752322908572866,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,contiformer,0.7850573327135827,0.8447638588263588,0.05970652611277616,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,chronaris,0.7850573327135827,0.7050389476400506,-0.0800183850735321,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,naive_time_sync,0.7347326573889074,0.7396240911865911,0.004891433797683753,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,mult,0.7347326573889074,0.7269617535242535,-0.007770903864653844,higher_is_better,available
