scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,balanced_accuracy,0.46993951877799955,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,macro_auprc,0.5277700384795837,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,brier_score,0.5295569061510027,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,ece_10_bins,0.177873827763059,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,mae,0.14330394379794598,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,rmse,0.18740212339363352,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,spearman,0.5876007902575563,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,macro_f1,0.4882278288803725,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,balanced_accuracy,0.479246930376662,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,macro_auprc,0.508323139333192,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,brier_score,0.6575666029282425,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,ece_10_bins,0.2757486251325199,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,mae,0.16657733296354613,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,rmse,0.19431812238624518,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,spearman,0.612207960983952,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,frame_macro_f1,0.45896967787929616,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.5641890951068351,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.4859511036843429,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.3441891966009865,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_f1_1s,0.24878090914396064,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_f1_2s,0.3714178004389401,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,edit_score,0.5127328413518671,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_detection_delay_s,2.15650826446281,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,frame_macro_f1,0.4751236283137887,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.6343738548012445,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.5586070409370042,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.4121244283698328,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_f1_1s,0.23027754789679133,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_f1_2s,0.38078025166840956,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,edit_score,0.6076988332847708,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,17,simulation_g1_to_g2_stress__seed_17__clock_offset_+3.00s,held_out,boundary_detection_delay_s,2.460144927536232,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.346430488459474,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.3575321796550832,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.3387886119834807,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,brier_score,0.7550727683490797,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,ece_10_bins,0.331261522468162,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,mae,0.2144048330374062,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,rmse,0.250303592493465,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,spearman,0.22277428534978017,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.35426260361190093,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.39299019670171775,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.4016562139523025,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,brier_score,0.997393690740226,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,ece_10_bins,0.42087564782377657,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,mae,0.21873903383190432,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,rmse,0.2612904469240278,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,spearman,0.35724013460321424,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,0.30790421981980465,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.4282629646420408,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.336638269892346,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.1966830572808834,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,0.15331552128427126,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,0.2661214075276575,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,0.4146661635148478,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,6.44629963898917,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,0.3165979557038872,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.4050598995911496,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.3331589128464128,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.206170738983239,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,0.15492236351611352,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,0.23658910533910535,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,0.5070188492063492,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,6.055327868852459,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.47723217705855586,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.4967046846457377,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.5181023005333841,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,brier_score,0.5617258338225918,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,ece_10_bins,0.11130398654896995,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,mae,0.15366235080485544,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,rmse,0.1909347768796713,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,spearman,0.5688540036987141,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.26827098824075113,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.33861431459559804,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.41719978242382183,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,brier_score,1.024294466045698,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,ece_10_bins,0.46206120181133936,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,mae,0.2693987881454329,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,rmse,0.3106640050194976,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,spearman,0.2627186570539535,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,0.31292021196283776,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.40058730676716364,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.33577996024300205,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.22251274236205543,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,0.2649096152833092,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,0.36557197586125606,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,0.3826139427701927,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,2.0275,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,frame_macro_f1,0.3561892574532352,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.10,0.5094858226013895,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.25,0.4348855949620269,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,segmental_f1_iou_0.50,0.336163485440285,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_1s,0.22009945736846862,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_f1_2s,0.329745838777379,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,edit_score,0.5140355295915958,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,boundary_detection_delay_s,2.2330539358600583,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.32554961378490793,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.3230214333244328,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.31918545109235447,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,brier_score,0.7910018665478598,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,ece_10_bins,0.29698498306471055,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,mae,0.2512709645864864,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,rmse,0.28667648872884455,lower,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,spearman,0.10077351475969136,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_f1,0.43816254678323646,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,balanced_accuracy,0.4854031304436279,higher,available,,False
clock_offset_+3.00s,absolute_clock_offset_s,3.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,naive_time_sync,29,simulation_g1_to_g2_stress__seed_29__clock_offset_+3.00s,held_out,macro_auprc,0.43044381223805656,higher,available,,False
