seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,timestamp_jitter_100ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5264884317293763,0.4045433016493917,0.6399338541940475,9.999000099990002e-05,48,False
17,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.04583739738904604,-0.9393039053548775,1.0911363754878376,0.9278072192780722,48,False
17,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.978672893689759,3.8063419520603743,6.196421346202696,9.999000099990002e-05,48,False
17,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.0818723497606248,-0.8820508051505102,1.0605956666661327,0.8740125987401259,48,False
17,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.009687495728333792,-0.11758113522082568,0.10486045048261673,0.8598140185981402,48,False
17,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.1889617188523213,0.06637606495060028,0.31753320917487127,0.004999500049995001,48,False
17,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.20560678374022245,0.10452341928612441,0.29764916292236493,0.00029997000299970003,48,False
17,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.31241160061027706,-1.1222299620563665,0.5315049184587088,0.4624537546245375,48,False
17,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.0632925696593034,2.1002272785010176,4.076779641105196,9.999000099990002e-05,48,False
17,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.2562408211285346,-0.6936114282226892,1.2190622429456341,0.6104389561043896,48,False
