seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.18415035273932398,-0.7940608971691488,1.1837120464854205,0.7152284771522848,48,False
17,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.055630727603463,3.345168313153057,6.628600845154427,9.999000099990002e-05,48,False
17,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7594122810120917,-0.27744191706920834,1.7478556492011952,0.1421857814218578,48,False
17,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2491852967068553,0.11084680350031705,0.3966621553758159,0.0008999100089991,48,False
17,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5324337190637985,0.4008734862785786,0.6684047783569741,9.999000099990002e-05,48,False
17,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4982294126724203,0.4381348071542258,0.5548496268922463,9.999000099990002e-05,48,False
17,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8076389631745317,-0.06334724345726755,1.7273051260408137,0.08189181081891811,48,False
17,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6286291065957372,2.1203899870600282,5.044561699642109,9.999000099990002e-05,48,False
17,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8758198617905779,-0.22838704566930706,1.9105223104614963,0.11038896110388961,48,False
17,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4708533485730489,0.34038464913610367,0.609662082628347,9.999000099990002e-05,48,False
17,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3473062204817931,0.23024423016856113,0.46644600591777513,9.999000099990002e-05,48,False
17,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.32526726089417934,0.2730462034077694,0.3714137778539831,9.999000099990002e-05,48,False
17,clock_offset_+0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7808688184735276,-0.07602847907225072,1.6937812346288534,0.0922907709229077,48,False
17,clock_offset_+0.25s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6482185989736315,2.1504231683477606,5.051016556211677,9.999000099990002e-05,48,False
17,clock_offset_+0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.8810059576243563,-0.21733797120298223,1.9107150398718091,0.10698930106989302,48,False
17,clock_offset_+0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4781998873998721,0.34799973668220147,0.6162862869910896,9.999000099990002e-05,48,False
17,clock_offset_+0.25s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3543397405495246,0.2366314454857881,0.4740044494237129,9.999000099990002e-05,48,False
17,clock_offset_+0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.32600023907919723,0.27443292977598804,0.37264550089991344,9.999000099990002e-05,48,False
17,clock_offset_-1.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.19031879983145383,-0.762160954177793,1.2034460784628884,0.702029797020298,48,False
17,clock_offset_-1.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.035083263479775,3.309578458885447,6.616575107152778,9.999000099990002e-05,48,False
17,clock_offset_-1.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.7499478647778187,-0.2907793855163601,1.7427621120504069,0.14978502149785022,48,False
