dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.4131371826007349,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.5035022929554419,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.7554158607783426,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.3505472610071667,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.15898123305911818,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.18880546694617165,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,spearman,0.6036628036848144,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.3262466313244722,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.43467556636940347,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.3604657560612476,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.24768682196966832,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.27736890691974864,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.367465721189357,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.4492747920482296,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,2.0591359773371103,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,frame_macro_f1,0.33818982335962416,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.10,0.4980513250008219,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.25,0.42782870334752116,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,segmental_f1_iou_0.50,0.3122282401246701,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_1s,0.2654561857650577,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_f1_2s,0.357840679281517,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,edit_score,0.5073059391418767,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,boundary_detection_delay_s,2.1630434782608696,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.5538377744260097,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.5667443013952687,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.5606372194480972,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,brier_score,0.6191738673902208,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,ece_10_bins,0.16796536687300256,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,0.12598050137360892,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,0.16246852053799116,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,0.5989419424850786,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_f1,0.6060145121714139,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,balanced_accuracy,0.6120851394190335,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,macro_auprc,0.5776831903209748,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,brier_score,0.6629118153360165,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,ece_10_bins,0.30197792333758566,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,mae,0.11146100300053756,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,rmse,0.13935289397225076,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,spearman,0.7119370591427021,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,0.6251998744611817,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,0.6376964011614747,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,0.5642230488737842,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,0.4026666773449861,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.2735564204314204,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.352452004014504,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.5678214725089724,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,2.8348214285714284,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,frame_macro_f1,0.662625641497776,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.10,0.7769094909719909,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.25,0.7156382968882968,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,segmental_f1_iou_0.50,0.5724886224886224,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_1s,0.3247536606911607,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_f1_2s,0.4305546883671884,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,edit_score,0.7267996182058681,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,validation,boundary_detection_delay_s,3.1050857843137254,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_f1,0.4497300944669366,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,balanced_accuracy,0.4442297014931699,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,macro_auprc,0.5062199052021757,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,brier_score,0.5495428798444814,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,ece_10_bins,0.15362747119048037,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,mae,0.1710568593504528,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,chronaris,29,simulation_g1_to_g2_clean_locked__seed_29,held_out,rmse,0.2113946678002734,lower,available,,False
