seed,scenario_id,role,reference_method,comparison_method,consumer,unit_metric,difference_semantics,mean_difference,bootstrap_lower,bootstrap_upper,permutation_p_value,independent_unit_count,smoke_only
17,random_missing_30pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-1.9330681532526561,-2.8069987392482525,-1.0886569891748203,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-3.969241262033073,-4.681955421572736,-3.2481616747005893,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-0.8050753421460589,-0.9633512253019337,-0.6535419330233709,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-1.6148177444313963,-1.7405928292622168,-1.491977647660921,9.999000099990002e-05,48,False
17,random_missing_30pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-1.0947044591108959,-1.1687191566685213,-1.0198057333395505,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-13.442859900447928,-14.805759686247246,-12.047551465591317,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-14.09042246484116,-15.373380002148657,-12.841407193000949,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-14.96444964090967,-16.02425454161532,-13.888736634045832,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-3.109230374606947,-3.339802794833668,-2.883385543486414,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-4.03522815151761,-4.204996715804251,-3.8666813690681017,9.999000099990002e-05,48,False
17,random_missing_50pct,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,-3.2903151058902345,-3.4311997533775864,-3.14818843761459,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.9194497211193995,2.9168688587786913,4.9019258967325,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.572817903373448,3.4660663777019054,5.650825623776507,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.7642111743885172,0.8285492192838189,2.744589217841033,0.0014998500149985001,48,False
17,contiguous_gap_00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.2195246576641996,1.1082400241711488,1.3345860906255742,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.44387536713232595,0.35130816002686815,0.5431455864260593,9.999000099990002e-05,48,False
17,contiguous_gap_00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.704920155617098,0.6619281331154828,0.7476809058571234,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.0243864426120193,2.1166473379028554,4.0313645928145085,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.192700391969155,3.2289266095591485,5.177915931416196,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1808790953267798,0.4011124902020053,1.9663083554376597,0.0065993400659934,48,False
17,contiguous_gap_05s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.0974358143284917,0.9453484549730395,1.2491455405717715,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3862810380135973,0.2906271118127431,0.4852513106307014,9.999000099990002e-05,48,False
17,contiguous_gap_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7026121957848469,0.6517902211208517,0.7546855543196822,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.294369152896622,2.941344239267649,5.574979860758706,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,7.126262101045299,5.420156226434082,8.731866583327168,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.498977435431729,4.306328776926085,6.606769751354171,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.5813021330783765,1.3654982432412606,1.7857223451603204,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.1439263550564647,0.9476792947932456,1.347045024562006,9.999000099990002e-05,48,False
17,contiguous_gap_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.6580865945046146,1.5093888629305487,1.8049530072913815,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,6.040444193384765,4.092100864892922,8.03635494504224,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,11.555740745131544,8.998149445461788,13.973031761034981,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,12.771695497718378,10.902150545611818,14.604086871151154,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,2.005601043192049,1.6887932372357075,2.3084299771503236,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,2.184321364698311,1.7607894904290637,2.5723390035564075,9.999000099990002e-05,48,False
17,contiguous_gap_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,3.0196128164728484,2.7053359775803987,3.3347275656027096,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.1220229913027127,2.0771867365895798,4.191531920821057,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.346062822795987,2.075804731363361,4.640398302225005,0.00019998000199980003,48,False
17,physiology_lag_02s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.9497742513225959,-0.12037561290672223,2.0922700628790265,0.10428957104289571,48,False
17,physiology_lag_02s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.2234059342493613,1.1179864691570403,1.33170604762466,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.45483325359721977,0.364401015235732,0.5543289130243162,9.999000099990002e-05,48,False
17,physiology_lag_02s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7014809924488267,0.6584185269816468,0.7439024832254896,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.352998794023379,0.2322489860438783,2.5226560248666337,0.029397060293970604,48,False
17,physiology_lag_05s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.1855860931312197,-0.3139697923774641,2.7995494273330843,0.1461853814618538,48,False
17,physiology_lag_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.06669544209972789,-0.9809491142007342,1.179400713815689,0.9053094690530947,48,False
17,physiology_lag_05s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.1951744261508186,1.0916492606280372,1.3023584618155535,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4693188400318225,0.3793621488924449,0.5659833669895304,9.999000099990002e-05,48,False
17,physiology_lag_05s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.69232903731366,0.6496897359456246,0.7359627286360289,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.5879063043066726,-3.488699686876746,-1.7289800080909146,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-5.072758442918693,-5.695675580796303,-4.451722414302837,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.8592626153768568,-3.596897443665858,-2.158225958826298,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.1461543527742226,1.0283581411931664,1.266581040698414,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5557461297139525,0.4650054585499068,0.651744733323964,9.999000099990002e-05,48,False
17,physiology_lag_15s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.67825214471668,0.6305788300698623,0.7255200761447971,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-2.2113714189349047,-3.5014021342640826,-1.024912979362121,0.0007999200079992001,48,False
17,physiology_lag_30s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-5.10400338000325,-6.079147345840179,-4.211123535049633,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.4952796945969264,-1.3828575522949298,0.3594528925915556,0.2883711628837116,48,False
17,physiology_lag_30s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.0338206645101309,0.898324198438786,1.173549894670335,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7338454127311707,0.6354207951265077,0.8367467534573128,9.999000099990002e-05,48,False
17,physiology_lag_30s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6892742952331901,0.6410471325817829,0.733583107458738,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.9194497211193995,2.9168688587786913,4.9019258967325,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.572817903373448,3.4660663777019054,5.650825623776507,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.7642111743885172,0.8285492192838189,2.744589217841033,0.0014998500149985001,48,False
17,observation_snr_30db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.2195246576641996,1.1082400241711488,1.3345860906255742,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.44387536713232595,0.35130816002686815,0.5431455864260593,9.999000099990002e-05,48,False
17,observation_snr_30db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.704920155617098,0.6619281331154828,0.7476809058571234,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.92489151948817,2.895062015470434,4.952093726340775,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.580086306218138,3.507963344783676,5.625132881744848,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.7212733411189198,0.8187756949807363,2.6933671633246847,0.0011998800119988001,48,False
17,observation_snr_20db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.2340963936100404,1.1177679304421568,1.3507427817909048,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4561561280861497,0.3682047710288316,0.5498976835204908,9.999000099990002e-05,48,False
17,observation_snr_20db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7117067615812024,0.6690212624535585,0.7543417376388485,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.083667217343998,2.9121873308332185,5.29048313769277,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.84120432016696,3.841809922878847,5.799999802270479,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.950832887344825,0.05459443875552062,1.8844557555490673,0.05469453054694531,48,False
17,observation_snr_10db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.3771232971921563,1.2436175471016517,1.5112320026305193,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6590352527176341,0.5663968075842907,0.7491687908691044,9.999000099990002e-05,48,False
17,observation_snr_10db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.6711006127297878,0.6202805467415601,0.7224442589562386,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,4.300877853991392,2.978075590557036,5.705435405404989,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,5.047944562000398,4.211100062384671,5.879768167521773,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.9337795510685588,-1.9171096717060858,0.11262643243360722,0.0856914308569143,48,False
17,observation_snr_05db,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.4483817002425592,1.2705422444579502,1.626406202178138,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.9525496723751227,0.8477565974617998,1.0507034459228937,9.999000099990002e-05,48,False
17,observation_snr_05db,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3784916490937273,0.28936086079726614,0.46457926433067764,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.6760382359398591,0.686018170891154,2.706038458445592,0.0027997200279972004,48,False
17,mixed_severe,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,2.6830268272578013,1.336939689589891,4.037208118848675,0.0007999200079992001,48,False
17,mixed_severe,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,3.6042200933336637,2.5894168452365776,4.584394609503264,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.7965558298553029,0.5629351226457705,1.0271483503049237,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.0593646668518584,0.8102718478922422,1.304523229063488,9.999000099990002e-05,48,False
17,mixed_severe,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,1.175750826485455,1.0093599520701295,1.3387106043985113,9.999000099990002e-05,48,False
29,timestamp_jitter_000ms,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.821560057651517,-0.05820682399690492,3.95264776139944,0.07879212078792121,48,False
29,timestamp_jitter_000ms,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.05115723327944575,-0.5106321875828052,0.43297517941338487,0.8427157284271573,48,False
29,timestamp_jitter_000ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.07092712828824412,-0.6426696640776061,0.828295824050826,0.8588141185881412,48,False
29,timestamp_jitter_000ms,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.49976120702922344,0.35113736491960784,0.6617174275995541,9.999000099990002e-05,48,False
29,timestamp_jitter_000ms,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.29956811914841336,0.2019758470589295,0.4003055831417441,9.999000099990002e-05,48,False
29,timestamp_jitter_000ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4467322189981739,0.3784271762318288,0.5141976194844271,9.999000099990002e-05,48,False
29,timestamp_jitter_020ms,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.20553196645538563,-0.8094957797248253,1.260234046636643,0.7098290170982902,48,False
29,timestamp_jitter_020ms,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.35851745377397753,-0.8412929109594135,0.12110158728546387,0.1623837616238376,48,False
29,timestamp_jitter_020ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.020272274947428354,-0.7041720717896562,0.7026488377929673,0.9573042695730427,48,False
29,timestamp_jitter_020ms,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3704015522574385,0.25382105993727844,0.48990654749019685,9.999000099990002e-05,48,False
29,timestamp_jitter_020ms,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3221984642247359,0.22130464560662708,0.4276734510281433,9.999000099990002e-05,48,False
29,timestamp_jitter_020ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5331869032233953,0.4625642112844313,0.60670482168595,9.999000099990002e-05,48,False
29,timestamp_jitter_050ms,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.018785839518114116,-1.0420169005583215,1.0434750647638193,0.9736026397360263,48,False
29,timestamp_jitter_050ms,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5465466588530925,-1.023483472010394,-0.06563170609548946,0.033096690330966905,48,False
29,timestamp_jitter_050ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.08699286997268253,-0.7672725807400942,0.6260507057399118,0.814018598140186,48,False
29,timestamp_jitter_050ms,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.3446404952555895,0.2247478747352337,0.4678214893443509,9.999000099990002e-05,48,False
29,timestamp_jitter_050ms,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.32119875277082127,0.222962262108922,0.42262284792959687,9.999000099990002e-05,48,False
29,timestamp_jitter_050ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5534781891231736,0.47941105553569896,0.6324025897153963,9.999000099990002e-05,48,False
29,timestamp_jitter_100ms,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.43489977972619576,-1.455696194412027,0.6460070829112863,0.43685631436856315,48,False
29,timestamp_jitter_100ms,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.9425240205607688,-1.4232270667860738,-0.45677580255097683,0.0004999500049995,48,False
29,timestamp_jitter_100ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.2755445663326084,-0.9399532268637233,0.4254215723047033,0.44995500449955006,48,False
29,timestamp_jitter_100ms,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2098436811938882,0.084573877377746,0.34206138230704997,0.0022997700229977,48,False
29,timestamp_jitter_100ms,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.2132706648359696,0.12406658756857117,0.3058641982031985,0.00019998000199980003,48,False
29,timestamp_jitter_100ms,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.48311831553777057,0.409601069179674,0.5616848611040041,9.999000099990002e-05,48,False
29,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.821560057651517,-0.05820682399690492,3.95264776139944,0.07879212078792121,48,False
29,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.05115723327944575,-0.5106321875828052,0.43297517941338487,0.8427157284271573,48,False
29,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.07092712828824412,-0.6426696640776061,0.828295824050826,0.8588141185881412,48,False
29,clock_offset_+0.00s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.49976120702922344,0.35113736491960784,0.6617174275995541,9.999000099990002e-05,48,False
29,clock_offset_+0.00s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.29956811914841336,0.2019758470589295,0.4003055831417441,9.999000099990002e-05,48,False
29,clock_offset_+0.00s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.4467322189981739,0.3784271762318288,0.5141976194844271,9.999000099990002e-05,48,False
29,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,1.2826195649263006,-0.3259452764215829,3.1662382868561725,0.1538846115388461,48,False
29,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,-0.5337518997632953,-1.0233106117718997,-0.029404901099735866,0.0458954104589541,48,False
29,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__primary_physiology_response_lag_s,absolute_error_s,positive_favors_reference,0.21413811551793172,-0.49438714896249747,0.9548225917338753,0.581941805819418,48,False
29,clock_offset_-0.25s,held_out,chronaris,contiformer,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.5480604531864325,0.40107141189898055,0.7069938670378179,9.999000099990002e-05,48,False
29,clock_offset_-0.25s,held_out,chronaris,mult,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.0035938179741303125,-0.10347287250527491,0.11023044667672349,0.9537046295370463,48,False
29,clock_offset_-0.25s,held_out,chronaris,naive_time_sync,ridge_recovery_probe__relative_clock_offset_magnitude_s,absolute_error_s,positive_favors_reference,0.24074328100929657,0.17366690797110398,0.3055776186209793,9.999000099990002e-05,48,False
