dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,ece_10_bins,contiformer,0.41605917825005034,0.6027062688805653,-0.186647090630515,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,ece_10_bins,chronaris,0.41605917825005034,0.6666666663621417,-0.2506074881120913,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,high_response_recall,naive_time_sync,0.3,1.0,0.7,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,high_response_recall,mult,0.3,0.0,-0.3,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,high_response_recall,contiformer,0.3,0.05,-0.25,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,high_response_recall,chronaris,0.3,0.0,-0.3,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_auprc,naive_time_sync,0.6242336100848119,0.587650955721021,-0.036582654363790934,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_auprc,mult,0.6242336100848119,0.5795135491694712,-0.044720060915340754,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_auprc,contiformer,0.6242336100848119,0.6549440193868745,0.03071040930206259,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_auprc,chronaris,0.6242336100848119,0.6440871827250843,0.01985357264027232,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_f1,naive_time_sync,0.4949494949494949,0.4,-0.0949494949494949,higher_is_better,available
dingxin_existing_dual_stream,high_physiology_response_classification,linear,17,leave_one_sortie_out__fold02,held_out,macro_f1,mult,0.4949494949494949,0.25,-0.24494949494949492,higher_is_better,available
